Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=504,15,0,1,10.325088866666594,0.5350409999991257,34.81516700000142,2.0,0.24750820361774273,0.0,1,2,28,30,31,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=505,14,0,10,17.25371128571445,0.49879200000191304,55.884959000003676,2.0,0.23100765670989323,0.0,23,27,29,31,34,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=506,14,0,26,26.457250214286226,0.7107089999998095,75.7751669999962,2.0,0.23100765670989323,0.0,29,38,41,42,67,76,76,76,76,76,76
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=51,14,0,2,12.203821499999481,0.5953750000031732,51.0032919999972,2.0,0.23100765670989323,0.0,2,15,19,29,37,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=52,12,0,25,29.542951416667847,1.1881250000058685,86.81724999999574,2.0,0.1980065628941942,0.0,28,35,40,40,56,87,87,87,87,87,87
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=53,17,0,2,10.260504823528837,0.5663749999982315,46.40116600000255,2.0,0.2805092974334418,0.0,2,11,12,23,36,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=54,9,0,15,18.182115666665055,0.7759579999984112,48.97575000000032,2.0,0.14850492217064565,0.0,15,22,30,33,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=55,14,0,1,21.302996928572195,0.5000419999987571,153.7887499999968,2.0,0.23100765670989323,0.0,3,26,28,29,31,150,150,150,150,150,150
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=56,18,0,17,27.9780464444442,0.5486250000004134,150.71662500000116,2.0,0.2970098443412913,0.0,20,28,30,36,74,150,150,150,150,150,150
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=57,9,0,2,19.57788433333363,0.8389169999958312,108.52504200000368,2.0,0.14850492217064565,0.0,2,3,10,49,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=58,11,0,24,17.656011272727472,0.8019170000039821,42.652249999999725,2.0,0.18150601598634467,0.0,24,28,29,29,36,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=59,9,0,9,20.012323999999442,0.5274170000006961,57.08779100000072,2.0,0.14850492217064565,0.0,9,18,34,56,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=60,13,0,5,16.126554461539246,0.7120419999999683,58.21116599999954,2.0,0.2145071098020437,0.0,5,22,27,35,36,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=61,13,0,27,40.45632984615288,0.5183329999951525,212.62104099999846,2.0,0.2145071098020437,0.0,27,33,50,53,79,210,210,210,210,210,210
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=62,17,0,2,26.71170094117571,0.698958000000971,153.30824999999493,2.0,0.2805092974334418,0.0,2,24,25,37,130,150,150,150,150,150,150
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=63,11,0,30,24.200632545454802,0.7829159999985791,37.18662500000036,2.0,0.18150601598634467,0.0,30,30,33,33,36,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=64,20,0,17,20.43308969999975,0.6409579999981929,59.444874999996955,2.0,0.33001093815699034,0.0,22,29,33,34,48,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=65,14,0,6,18.11744950000097,0.6105000000005134,52.77054199999753,2.0,0.23100765670989323,0.0,15,25,34,45,46,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=66,18,0,20,22.770636555555335,0.6319169999997598,61.54391700000161,2.0,0.2970098443412913,0.0,24,28,32,39,55,62,62,62,62,62,62
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=67,10,0,2,14.874104300001889,0.8274170000035497,47.49025000000273,2.0,0.16500546907849517,0.0,3,18,30,45,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=68,13,0,2,14.962221307693442,0.5491670000026261,48.8332080000049,2.0,0.2145071098020437,0.0,2,32,32,34,35,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=69,12,0,12,19.682097166665802,0.5771669999958817,69.27462499999848,2.0,0.1980065628941942,0.0,12,18,33,33,49,69,69,69,69,69,69
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=7,14,0,31,26.992193642856318,0.7522919999942701,54.557334000001845,2.0,0.23100765670989323,0.0,32,36,36,38,47,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=70,11,0,9,12.751727363636046,0.7535830000051646,39.51020899999946,2.0,0.18150601598634467,0.0,9,21,24,24,26,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=71,17,0,4,22.573536588234795,0.6540830000005826,82.0011249999979,2.0,0.2805092974334418,0.0,4,33,36,40,80,82,82,82,82,82,82
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=72,11,0,24,18.763144090908643,0.5798339999998348,32.65504200000002,2.0,0.18150601598634467,0.0,24,31,31,31,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=73,8,0,1,7.948968875000073,0.5393749999988984,31.949334000000107,2.0,0.13200437526279613,0.0,1,2,26,26,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=74,20,0,15,24.550595850000015,0.8695000000003006,112.68304200000046,2.0,0.33001093815699034,0.0,23,31,42,42,80,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=75,16,0,23,24.72865612499975,0.5467079999945668,91.42429199999924,2.0,0.26400875052559225,0.0,26,32,38,38,61,91,91,91,91,91,91
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=76,15,0,1,12.17158340000021,0.4988750000052278,64.47149999999979,2.0,0.24750820361774273,0.0,1,2,25,27,36,64,64,64,64,64,64
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=77,15,0,14,22.995402800000402,0.6225420000021131,105.60691599999927,2.0,0.24750820361774273,0.0,14,28,31,38,42,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=78,17,0,24,29.851551411764987,0.5279169999994338,97.67495799999892,2.0,0.2805092974334418,0.0,24,30,35,36,85,98,98,98,98,98,98
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=79,20,0,2,18.7811355,0.4997499999959132,101.63733399999586,2.0,0.33001093815699034,0.0,4,23,30,31,94,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=8,15,0,3,17.337047266666875,0.638209000001666,52.02258300000295,2.0,0.24750820361774273,0.0,3,28,34,37,39,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=80,17,0,22,25.583348058823674,0.6060409999975036,156.86775000000353,2.0,0.2805092974334418,0.0,22,28,30,35,37,160,160,160,160,160,160
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=81,18,0,28,31.72673149999936,0.49099999999668853,145.613124999997,2.0,0.2970098443412913,0.0,34,36,37,43,86,150,150,150,150,150,150
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=82,11,0,1,6.2953143636364155,0.6554169999972714,29.910625000002966,2.0,0.18150601598634467,0.0,1,3,5,5,24,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=83,12,0,19,90.14568050000035,0.5542500000004225,802.80475,2.0,0.1980065628941942,0.0,22,22,34,34,140,800,800,800,800,800,800
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=84,11,0,3,14.328670272727157,0.5004169999978103,50.00562500000427,2.0,0.18150601598634467,0.0,3,27,30,30,36,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=85,5,0,11,16.72148319999991,0.4867090000004737,46.258041000001526,2.0,0.08250273453924759,0.0,11,23,23,46,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=86,22,0,22,17.976441272727037,0.6261249999965912,42.06387499999664,2.0,0.36301203197268933,0.0,26,30,31,33,35,39,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=87,15,0,23,24.497522133334236,0.49516699999685443,73.68629100000135,2.0,0.24750820361774273,0.0,23,30,43,43,64,74,74,74,74,74,74
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=88,13,0,4,16.14193907692314,0.5342919999975493,65.1882499999985,2.0,0.2145071098020437,0.0,4,24,25,35,36,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=89,20,0,3,9.810449899999796,0.6010000000031823,46.12637500000005,2.0,0.33001093815699034,0.0,5,13,17,18,34,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=9,12,0,10,17.358236166666615,0.8842089999987479,44.65825000000123,2.0,0.1980065628941942,0.0,25,25,31,31,36,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=90,12,0,15,17.34938883333233,0.48120799999651354,50.00266700000111,2.0,0.1980065628941942,0.0,18,19,27,27,49,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=91,13,0,27,30.075416692307265,0.7746249999982524,167.68629199999907,2.0,0.2145071098020437,0.0,27,35,38,38,40,170,170,170,170,170,170
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=92,9,0,25,26.3054258888885,0.8429579999997827,54.96812499999848,2.0,0.14850492217064565,0.0,25,31,32,50,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=93,11,0,24,22.57590163636439,0.9310419999977171,44.83549999999781,2.0,0.18150601598634467,0.0,24,32,39,39,43,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=94,10,0,19,25.526020800000104,0.4995829999998591,114.67208300000209,2.0,0.16500546907849517,0.0,24,25,31,35,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=95,14,0,24,18.939407714287324,0.8026660000055585,37.045374999999936,2.0,0.23100765670989323,0.0,26,28,33,34,36,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=96,6,0,1,11.312194499999132,0.7296659999980193,26.60791699999976,2.0,0.0990032814470971,0.0,17,17,21,21,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=97,16,0,3,25.72463281249976,0.4834590000015737,164.90662500000042,2.0,0.26400875052559225,0.0,5,29,41,41,68,160,160,160,160,160,160
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=98,13,0,3,15.036506384615604,0.5059579999979746,62.87850000000006,2.0,0.2145071098020437,0.0,3,11,34,36,38,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=99,10,0,1,23.0101623999996,0.5172090000016283,66.5552500000004,2.0,0.16500546907849517,0.0,30,37,42,48,67,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?firstname=User&lastname=User&adress1=Road&adress2=City&cardtype=volvo&cardnumber=314159265359&expirydate=12%2F2050&confirm=Confirm,2554,0,28,42.37024115231018,0.5758329999991929,994.0720000000027,2.0,42.14239680264766,0.0,28,37,44,50,85,130,240,390,890,990,990
GET,/tools.descartes.teastore.webui/category?page=1&category=2,280,0,4,15.213516250000007,0.5164999999998088,344.24645800000064,8909.0,4.6201531341978646,0.0,4,20,25,27,35,42,63,77,340,340,340
GET,/tools.descartes.teastore.webui/category?page=1&category=3,313,0,4,23.34274787220434,0.5034170000044469,750.9174169999966,8909.0,5.164671182156899,0.0,4,19,25,28,36,46,170,460,750,750,750
GET,/tools.descartes.teastore.webui/category?page=1&category=4,251,0,8,20.75957089641416,0.4860000000022069,843.8266250000055,8909.0,4.141637273870228,0.0,8,19,25,29,40,52,85,250,840,840,840
GET,/tools.descartes.teastore.webui/category?page=1&category=5,253,0,3,14.69220847430818,0.4907910000007121,562.4927499999969,8909.0,4.174638367685928,0.0,3,16,23,25,31,39,44,110,560,560,560
GET,/tools.descartes.teastore.webui/category?page=1&category=6,255,0,4,16.601804615686056,0.5029580000055489,470.6099169999973,8909.0,4.207639461501627,0.0,4,21,25,28,37,45,50,150,470,470,470
GET,/tools.descartes.teastore.webui/category?page=2&category=2,249,0,3,15.377608570281117,0.514749999993569,349.9899589999984,8909.0,4.108636180054529,0.0,3,15,23,26,35,43,100,150,350,350,350
GET,/tools.descartes.teastore.webui/category?page=2&category=3,255,0,5,17.553487890196106,0.4963749999973288,497.34595900000045,8909.0,4.207639461501627,0.0,5,20,23,27,34,42,55,370,500,500,500
GET,/tools.descartes.teastore.webui/category?page=2&category=4,246,0,4,16.034635304877867,0.4948749999940105,462.5280409999988,8909.0,4.059134539330981,0.0,4,19,25,27,31,37,92,150,460,460,460
GET,/tools.descartes.teastore.webui/category?page=2&category=5,287,0,4,17.13615009407667,0.497083000006171,696.2919999999997,8909.0,4.735656962552811,0.0,4,17,25,26,32,39,68,120,700,700,700
GET,/tools.descartes.teastore.webui/category?page=2&category=6,252,0,7,19.04852215873016,0.5950830000003293,495.9821250000047,8909.0,4.158137820778078,0.0,7,20,25,27,36,43,85,350,500,500,500
GET,/tools.descartes.teastore.webui/category?page=3&category=2,283,0,4,15.398312424028312,0.4920000000012692,449.9479170000029,8909.0,4.669654774921413,0.0,4,20,24,28,35,42,69,100,450,450,450
GET,/tools.descartes.teastore.webui/category?page=3&category=3,252,0,3,18.675527440476092,0.5110829999992461,756.2958330000029,8909.0,4.158137820778078,0.0,4,15,23,25,32,38,77,440,760,760,760
GET,/tools.descartes.teastore.webui/category?page=3&category=4,233,0,3,14.010054360515138,0.5020419999937076,247.36841600000048,8909.0,3.8446274295289373,0.0,3,18,23,26,33,41,45,130,250,250,250
GET,/tools.descartes.teastore.webui/category?page=3&category=5,255,0,7,15.624708670588014,0.48749999999841975,300.9100410000016,8909.0,4.207639461501627,0.0,7,19,24,26,33,46,77,100,300,300,300
GET,/tools.descartes.teastore.webui/category?page=3&category=6,269,0,7,17.133940672862643,0.5143750000016212,317.84320900000296,8909.0,4.43864711821152,0.0,7,20,25,28,35,42,57,220,320,320,320
GET,/tools.descartes.teastore.webui/category?page=4&category=2,274,0,10,17.37996061313871,0.5148750000003588,488.0827080000003,8909.0,4.521149852750767,0.0,11,22,26,29,36,45,56,77,490,490,490
GET,/tools.descartes.teastore.webui/category?page=4&category=3,245,0,12,23.315296616326624,0.5182920000024183,706.9195830000012,8909.0,4.042633992423132,0.0,12,21,26,29,37,47,140,380,710,710,710
GET,/tools.descartes.teastore.webui/category?page=4&category=4,260,0,5,18.76554458846158,0.5096249999994029,500.9852499999994,8909.0,4.2901421960408745,0.0,5,18,24,28,34,48,83,430,500,500,500
GET,/tools.descartes.teastore.webui/category?page=4&category=5,260,0,6,22.19001838461544,0.5393749999953457,571.6024170000012,8909.0,4.2901421960408745,0.0,6,21,25,27,35,54,120,510,570,570,570
GET,/tools.descartes.teastore.webui/category?page=4&category=6,282,0,5,20.025764929078232,0.5072089999984541,853.7238329999966,8909.0,4.653154228013563,0.0,5,19,24,27,36,46,130,340,850,850,850
GET,/tools.descartes.teastore.webui/category?page=5&category=2,257,0,3,23.130828634241148,0.5047080000011306,570.5465420000024,8909.0,4.240640555317325,0.0,3,19,24,27,37,65,240,410,570,570,570
GET,/tools.descartes.teastore.webui/category?page=5&category=3,270,0,7,20.79034380740738,0.5017919999943388,517.8627079999956,8909.0,4.4551476651193695,0.0,8,22,26,30,37,46,160,260,520,520,520
GET,/tools.descartes.teastore.webui/category?page=5&category=4,241,0,4,17.87262168049817,0.5021660000039674,469.5747499999996,8909.0,3.9766318047917335,0.0,4,17,24,27,35,47,83,230,470,470,470
GET,/tools.descartes.teastore.webui/category?page=5&category=5,259,0,8,18.201322073359222,0.49720900000238544,477.4434579999962,8909.0,4.273641649133024,0.0,8,21,25,27,36,43,99,160,480,480,480
GET,/tools.descartes.teastore.webui/category?page=5&category=6,272,0,5,19.160186628676122,0.5129579999945122,601.7828749999978,8909.0,4.488148758935068,0.0,5,21,25,29,36,46,100,240,600,600,600
GET,/tools.descartes.teastore.webui/login,2691,0,5,27.580400324043044,0.4767080000007695,828.1129169999986,7.0,44.402971729023044,0.0,5,17,23,27,39,71,340,560,780,830,830
POST,/tools.descartes.teastore.webui/loginAction?logout=,2421,0,39,59.195785250309676,0.5094999999997185,804.1887090000017,7.0,39.94782406390368,0.0,39,48,58,68,120,190,390,510,700,800,800
POST,/tools.descartes.teastore.webui/loginAction?username=user0&password=password,10,0,2,12.739304099999881,0.5837499999969964,33.41820799999984,7.0,0.16500546907849517,0.0,17,20,23,28,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/loginAction?username=user1&password=password,10,0,22,16.294787500000574,0.7801250000056825,31.430749999998397,7.0,0.16500546907849517,0.0,22,22,28,29,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/loginAction?username=user10&password=password,10,0,7,13.648554000000823,0.5987500000017576,32.76354100000134,7.0,0.16500546907849517,0.0,20,20,25,28,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/loginAction?username=user100&password=password,8,0,1,6.769500125000771,0.6579590000015401,22.354874999997776,7.0,0.13200437526279613,0.0,1,7,20,20,22,22,22,22,22,22,22
POST,/tools.descartes.teastore.webui/loginAction?username=user101&password=password,8,0,9,14.855473625000393,0.8595410000040715,32.17458299999976,7.0,0.13200437526279613,0.0,16,23,28,28,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/loginAction?username=user102&password=password,8,0,13,12.296119874999789,1.105875000000367,25.425958999999665,7.0,0.13200437526279613,0.0,14,14,17,17,25,25,25,25,25,25,25
POST,/tools.descartes.teastore.webui/loginAction?username=user103&password=password,8,0,1,11.214624999999145,0.5459590000000958,34.44208299999829,7.0,0.13200437526279613,0.0,15,18,19,19,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/loginAction?username=user104&password=password,8,0,16,12.37459899999882,0.5118329999973525,21.668417000000773,7.0,0.13200437526279613,0.0,17,19,21,21,22,22,22,22,22,22,22
POST,/tools.descartes.teastore.webui/loginAction?username=user105&password=password,8,0,13,14.84058862500004,0.5667089999974451,36.31462500000282,7.0,0.13200437526279613,0.0,16,25,27,27,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/loginAction?username=user106&password=password,8,0,1,7.649375125000191,0.7969580000022347,43.367041999999856,7.0,0.13200437526279613,0.0,2,3,10,10,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/loginAction?username=user107&password=password,8,0,19,14.993229124999008,0.49274999999937563,24.959415999997958,7.0,0.13200437526279613,0.0,22,22,24,24,25,25,25,25,25,25,25
